ID,Days,BPD
75402,20250.0,275.25
78008,19110.0,0.0
78008,19120.0,1773.0
78008,19130.0,2505.0
78008,19140.0,2505.0
78008,19150.0,2324.5
78008,19160.0,2144.0
78008,19170.0,2144.0
78008,19180.0,2142.0
78008,19190.0,2140.0
78008,19200.0,2140.0
78008,19210.0,2085.2
78008,19220.0,2003.0
78008,19230.0,2003.0
78008,19240.0,2125.1
78008,19250.0,2410.0
78008,19260.0,2410.0
78008,19270.0,2057.2
78008,19280.0,1234.0
78008,19290.0,1234.0
78008,19300.0,1433.0
78008,19310.0,2229.0
78008,19320.0,2229.0
78008,19330.0,2610.2
78008,19340.0,4135.0
78008,19350.0,4135.0
78008,19360.0,3828.4
78008,19370.0,1069.0
78008,19380.0,1069.0
78008,19390.0,1069.0
78008,19400.0,4050.0
78008,19410.0,4050.0
78008,19420.0,3717.2
78008,19430.0,2386.0
78008,19440.0,2386.0
78008,19450.0,2147.4
78008,19460.0,0.0
78008,19470.0,0.0
78008,19480.0,9.0
78008,19490.0,136.8
78008,19500.0,19.6
78008,19510.0,83.4
78008,19520.0,115.9
78008,19530.0,114.1
78008,19540.0,11.2
78008,19550.0,112.7
78008,19560.0,0.0
78008,19570.0,89.6
78008,19580.0,101.2
78008,19590.0,0.0
78008,19600.0,29.7
78008,19610.0,0.0
78008,19620.0,89.9
78008,19630.0,103.5
78008,19640.0,94.9
78008,19650.0,68.4
78008,19660.0,88.8
78008,19670.0,133.3
78008,19680.0,180.7
78008,19690.0,294.8
78008,19700.0,159.8
78008,19710.0,321.1
78008,19720.0,55.0
78008,19730.0,0.2
78008,19740.0,41.5
78008,19750.0,163.6
78008,19760.0,298.3
78008,19770.0,125.9
78008,19780.0,214.2
78008,19790.0,51.4
78008,19800.0,227.3
78008,19810.0,513.3
78008,19820.0,0.0
78008,19830.0,0.0
78008,19840.0,0.0
78008,19850.0,0.0
78008,19860.0,247.3
78008,19870.0,242.7
78008,19880.0,67.0
78008,19890.0,0.0
78008,19900.0,0.0
78008,19910.0,0.0
78008,19920.0,200.6
78008,19930.0,326.7
78008,19940.0,143.8
78008,19950.0,474.3
78008,19960.0,165.9
78008,19970.0,260.0
78008,19980.0,0.0
78008,19990.0,0.0
78008,20000.0,0.0
78008,20010.0,0.0
78008,20020.0,0.0
78008,20030.0,0.0
78008,20040.0,0.0
78008,20050.0,0.0
78008,20060.0,0.0
78008,20070.0,0.0
78008,20080.0,0.0
78008,20090.0,0.0
78008,20100.0,0.0
78008,20110.0,0.0
78008,20120.0,0.0
78008,20130.0,0.0
78008,20140.0,0.0
78008,20150.0,0.0
78008,20160.0,0.0
78008,20170.0,0.0
78008,20180.0,170.1
78008,20190.0,312.9
78008,20200.0,385.5
78008,20210.0,947.5
78008,20220.0,1688.0
78008,20230.0,1688.0
78008,20240.0,1688.0
78008,20250.0,506.4
98706,20080.0,0.0
98706,20090.0,963.9
98706,20100.0,9639.0
98706,20110.0,9639.0
98706,20120.0,9639.1
98706,20130.0,12978.0
98706,20140.0,12978.9
98706,20150.0,12729.8
98706,20160.0,11733.0
98706,20170.0,11733.0
98706,20180.0,12074.4
98706,20190.0,15118.0
98706,20200.0,15118.0
98706,20210.0,15123.4
98706,20220.0,15145.0
98706,20230.0,15145.0
98706,20240.0,15145.0
98706,20250.0,4543.5
100880,18260.0,0.0
100880,18270.0,2332.6
100880,18280.0,3418.0
100880,18290.0,3470.6
100880,18300.0,3351.8
100880,18310.0,3489.0
100880,18320.0,3915.4
100880,18330.0,4032.5
100880,18340.0,4065.0
100880,18350.0,4065.0
100880,18360.0,3985.1
100880,18370.0,3786.0
100880,18380.0,2795.0
100880,18390.0,3037.1
100880,18400.0,3694.9
100880,18410.0,5042.0
100880,18420.0,5514.5
100880,18430.0,5142.0
100880,18440.0,5328.0
100880,18450.0,5464.5
100880,18460.0,3631.4
100880,18470.0,3382.5
100880,18480.0,3800.8
100880,18490.0,3659.0
100880,18500.0,4017.0
100880,18510.0,3830.3
100880,18520.0,3105.5
100880,18530.0,3160.2
100880,18540.0,2950.2
100880,18550.0,2981.1
100880,18560.0,2380.4
100880,18570.0,2430.2
100880,18580.0,2057.3
100880,18590.0,2948.2
100880,18600.0,2724.8
100880,18610.0,3353.5
100880,18620.0,3837.4
100880,18630.0,3059.7
100880,18640.0,2812.4
100880,18650.0,3084.7
100880,18660.0,2865.9
100880,18670.0,2806.9
100880,18680.0,1541.5
100880,18690.0,2682.9
100880,18700.0,3520.0
100880,18710.0,3270.1
100880,18720.0,3510.0
100880,18730.0,3474.9
100880,18740.0,2820.3
100880,18750.0,3190.0
100880,18760.0,2755.9
100880,18770.0,2780.6
100880,18780.0,3123.9
100880,18790.0,2865.4
100880,18800.0,3184.0
100880,18810.0,3109.6
100880,18820.0,4345.9
100880,18830.0,4315.2
100880,18840.0,3856.3
100880,18850.0,3761.8
100880,18860.0,3960.9
100880,18870.0,3381.3
100880,18880.0,3217.7
100880,18890.0,3684.5
100880,18900.0,3784.0
100880,18910.0,3593.9
100880,18920.0,3863.3
100880,18930.0,3614.1
100880,18940.0,3468.0
100880,18950.0,2684.0
100880,18960.0,1889.3
100880,18970.0,2222.8
100880,18980.0,2083.3
100880,18990.0,2292.4
100880,19000.0,1974.9
100880,19010.0,2262.8
100880,19020.0,2948.1
100880,19030.0,2933.1
100880,19040.0,2307.7
100880,19050.0,2055.1
100880,19060.0,2862.3
100880,19070.0,2767.7
100880,19080.0,3724.0
100880,19090.0,4359.5
100880,19100.0,4352.4
100880,19110.0,4166.7
100880,19120.0,3556.0
100880,19130.0,3320.8
100880,19140.0,3131.5
100880,19150.0,3668.4
100880,19160.0,3100.7
100880,19170.0,3190.8
100880,19180.0,3355.2
100880,19190.0,3926.6
100880,19200.0,3155.6
100880,19210.0,3746.1
100880,19220.0,3303.0
100880,19230.0,2885.9
100880,19240.0,2562.0
100880,19250.0,2881.0
100880,19260.0,3147.0
100880,19270.0,3305.0
100880,19280.0,3332.0
100880,19290.0,3413.0
100880,19300.0,2995.1
100880,19310.0,2730.0
100880,19320.0,2710.0
100880,19330.0,1570.0
100880,19340.0,455.1
100880,19350.0,2602.5
100880,19360.0,2612.7
100880,19370.0,3329.1
100880,19380.0,3446.8
100880,19390.0,3187.2
100880,19400.0,2840.9
100880,19410.0,3190.0
100880,19420.0,3596.5
100880,19430.0,4200.1
100880,19440.0,4334.5
100880,19450.0,4420.9
100880,19460.0,4182.2
100880,19470.0,2298.9
100880,19480.0,0.0
100880,19490.0,3664.2
100880,19500.0,4404.6
100880,19510.0,4774.0
100880,19520.0,4789.6
100880,19530.0,4572.1
100880,19540.0,4619.8
100880,19550.0,4347.8
100880,19560.0,4403.2
100880,19570.0,4456.1
100880,19580.0,4503.3
100880,19590.0,4042.1
100880,19600.0,4119.4
100880,19610.0,3992.1
100880,19620.0,3718.5
100880,19630.0,4390.2
100880,19640.0,4451.95
100880,19650.0,4571.775
100880,19660.0,5380.425
100880,19670.0,4681.866
100880,19680.0,4389.7
100880,19690.0,3529.225
100880,19700.0,3742.075
100880,19710.0,3934.575
100880,19720.0,4192.3
100880,19730.0,3616.45
100880,19740.0,3798.675
100880,19750.0,4102.125
100880,19760.0,4085.425
100880,19770.0,4533.1
100880,19780.0,4119.925
100880,19790.0,4410.325
100880,19800.0,4501.572999999999
100880,19810.0,4670.9
100880,19820.0,4523.2734
100880,19830.0,4496.8668
100880,19840.0,4638.2789
100880,19850.0,4413.2543
100880,19860.0,4000.9219
100880,19870.0,4026.3801000000008
100880,19880.0,4231.4813
100880,19890.0,4737.8648
100880,19900.0,4554.9601
100880,19910.0,4044.6156
100880,19920.0,4798.025
100880,19930.0,4634.9613
100880,19940.0,4300.635499999999
100880,19950.0,3969.7293
100880,19960.0,3506.012100000001
100880,19970.0,3504.6609
100880,19980.0,3288.0773
100880,19990.0,3567.5453
100880,20000.0,3775.575
100880,20010.0,4572.0
100880,20020.0,4570.0
100880,20030.0,4075.0
100880,20040.0,4136.7
100880,20050.0,4214.8
100880,20060.0,4247.625
100880,20070.0,4240.275
100880,20080.0,3536.85
100880,20090.0,3905.2
100880,20100.0,3552.3
100880,20110.0,971.2
100880,20120.0,2707.9
100880,20130.0,3291.55
100880,20140.0,2890.4
100880,20150.0,2981.6
100880,20160.0,2457.2
100880,20170.0,2687.3
100880,20180.0,1834.4
100880,20190.0,2066.4
100880,20200.0,2715.55
100880,20210.0,2289.1501
100880,20220.0,2149.266
100880,20230.0,2149.266
100880,20240.0,2149.266
100880,20250.0,644.7798
104254,20080.0,0.0
104254,20090.0,0.0
104254,20100.0,0.0
104254,20110.0,0.0
104254,20120.0,0.0
104254,20130.0,0.0
104254,20140.0,0.0
104254,20150.0,1210.811987304688
104254,20160.0,7830.510986328125
104254,20170.0,4999.645979499817
104254,20180.0,2930.696997070313
104254,20190.0,4403.97099609375
104254,20200.0,0.0
104254,20210.0,0.0
104254,20220.0,0.0
104254,20230.0,0.0
104254,20240.0,0.0
104254,20250.0,0.0
78733,18200.0,0.0
78733,18210.0,2799.3
78733,18220.0,2603.6
78733,18230.0,3071.5
78733,18240.0,3229.3
78733,18250.0,3045.6
78733,18260.0,3010.8
78733,18270.0,2620.0
78733,18280.0,3020.5
78733,18290.0,3090.8
78733,18300.0,2893.4
78733,18310.0,3301.6
78733,18320.0,3256.3
78733,18330.0,3319.9
78733,18340.0,3186.2
78733,18350.0,3282.2
78733,18360.0,3249.4
78733,18370.0,3141.6
78733,18380.0,3303.7
78733,18390.0,2245.6
78733,18400.0,2021.9
78733,18410.0,2009.1
78733,18420.0,1911.6
78733,18430.0,1923.4
78733,18440.0,1886.3
78733,18450.0,1755.0
78733,18460.0,1380.3
78733,18470.0,1635.4
78733,18480.0,1768.1
78733,18490.0,1215.1
78733,18500.0,1240.5
78733,18510.0,1254.6
78733,18520.0,1239.7
78733,18530.0,1300.1
78733,18540.0,1242.6
78733,18550.0,1663.8
78733,18560.0,1342.6
78733,18570.0,1221.6
78733,18580.0,1392.0
78733,18590.0,1342.3
78733,18600.0,1310.3
78733,18610.0,1289.7
78733,18620.0,1166.8
78733,18630.0,1177.1
78733,18640.0,1125.4
78733,18650.0,1073.9
78733,18660.0,1065.7
78733,18670.0,1029.4
78733,18680.0,260.7
78733,18690.0,1117.4
78733,18700.0,1144.1
78733,18710.0,1137.3
78733,18720.0,1268.9
78733,18730.0,1310.3
78733,18740.0,1422.3
78733,18750.0,1506.9
78733,18760.0,1568.0
78733,18770.0,1269.9
78733,18780.0,1187.6
78733,18790.0,1186.9
78733,18800.0,1189.5
78733,18810.0,1264.3
78733,18820.0,1189.4
78733,18830.0,1162.6
78733,18840.0,1403.0
78733,18850.0,1353.5
78733,18860.0,1200.0
78733,18870.0,868.0
78733,18880.0,1031.4
78733,18890.0,996.5
78733,18900.0,970.9
78733,18910.0,829.3
78733,18920.0,936.1
78733,18930.0,892.5
78733,18940.0,1026.7
78733,18950.0,902.0
78733,18960.0,1011.6
78733,18970.0,861.7
78733,18980.0,959.6
78733,18990.0,1021.3
78733,19000.0,823.2
78733,19010.0,899.7
78733,19020.0,817.8
78733,19030.0,880.1
78733,19040.0,546.1
78733,19050.0,1376.7
78733,19060.0,1947.3
78733,19070.0,1828.6
78733,19080.0,1946.7
78733,19090.0,706.7
78733,19100.0,2072.8
78733,19110.0,4266.1
78733,19120.0,7901.6
78733,19130.0,8359.8
78733,19140.0,8276.4
78733,19150.0,8399.8
78733,19160.0,7984.1
78733,19170.0,7090.2
78733,19180.0,6508.8
78733,19190.0,5258.4
78733,19200.0,3037.1
78733,19210.0,459.7
78733,19220.0,0.0
78733,19230.0,0.0
78733,19240.0,0.0
78733,19250.0,0.0
78733,19260.0,0.0
78733,19270.0,3538.2
78733,19280.0,7242.5
78733,19290.0,7436.4
78733,19300.0,7283.0
78733,19310.0,6575.8
78733,19320.0,6885.9
78733,19330.0,6147.9
78733,19340.0,4680.7
78733,19350.0,5376.3
78733,19360.0,4404.6
78733,19370.0,5641.0
78733,19380.0,7724.6
78733,19390.0,7028.1
78733,19400.0,7318.0
78733,19410.0,7280.8
78733,19420.0,6244.0
78733,19430.0,6340.1
78733,19440.0,6249.3
78733,19450.0,6381.7
78733,19460.0,4429.7
78733,19470.0,6248.9
78733,19480.0,6258.5
78733,19490.0,6737.8
78733,19500.0,6438.7
78733,19510.0,8087.8
78733,19520.0,7278.7
78733,19530.0,5850.9
78733,19540.0,6288.3
78733,19550.0,5503.3
78733,19560.0,4468.2
78733,19570.0,7483.5
78733,19580.0,8255.8
78733,19590.0,9687.7
78733,19600.0,8667.0
78733,19610.0,9033.5
78733,19620.0,7314.3
78733,19630.0,5387.9
78733,19640.0,5892.3
78733,19650.0,8684.7
78733,19660.0,6107.7
78733,19670.0,5478.2
78733,19680.0,7075.9
78733,19690.0,6047.6
78733,19700.0,8309.6
78733,19710.0,6834.7
78733,19720.0,6669.9
78733,19730.0,6595.5
78733,19740.0,5201.8
78733,19750.0,5916.2
78733,19760.0,5444.1
78733,19770.0,5154.4
78733,19780.0,5773.5
78733,19790.0,5790.1
78733,19800.0,6098.5
78733,19810.0,5824.7
78733,19820.0,5911.6
78733,19830.0,5188.5
78733,19840.0,4084.3
78733,19850.0,4787.6
78733,19860.0,3718.5
78733,19870.0,5749.7
78733,19880.0,5469.0
78733,19890.0,5194.1
78733,19900.0,3384.0
78733,19910.0,2223.9
78733,19920.0,5717.3
78733,19930.0,6354.5
78733,19940.0,6269.4
78733,19950.0,6063.1
78733,19960.0,5441.4
78733,19970.0,4966.5
78733,19980.0,3327.8
78733,19990.0,5196.3
78733,20000.0,5438.4
78733,20010.0,5427.8
78733,20020.0,5353.7
78733,20030.0,5118.8
78733,20040.0,5033.8
78733,20050.0,6088.4
78733,20060.0,2158.4
78733,20070.0,713.4
78733,20080.0,3133.5
78733,20090.0,7853.7
78733,20100.0,8378.6
78733,20110.0,6915.5
78733,20120.0,8015.9
78733,20130.0,1710.8
78733,20140.0,3547.5
78733,20150.0,3625.6
78733,20160.0,7613.9
78733,20170.0,7180.8
78733,20180.0,9871.6
78733,20190.0,10565.7
78733,20200.0,8833.3
78733,20210.0,7889.7
78733,20220.0,8298.0
78733,20230.0,8298.0
78733,20240.0,8298.0
78733,20250.0,2489.4
82370,20080.0,0.0
82370,20090.0,12.0
82370,20100.0,288.0
82370,20110.0,351.5
82370,20120.0,2101.6
82370,20130.0,183.3
82370,20140.0,411.0
82370,20150.0,1692.67
82370,20160.0,778.7
82370,20170.0,349.0
82370,20180.0,1029.6100000000001
82370,20190.0,1242.5
82370,20200.0,1019.5
82370,20210.0,923.4
82370,20220.0,806.0
82370,20230.0,806.0
82370,20240.0,806.0
82370,20250.0,241.8
85069,19720.0,0.0
85069,19730.0,97.3
85069,19740.0,133.2
85069,19750.0,116.1
85069,19760.0,40.3
85069,19770.0,43.8
85069,19780.0,110.9
85069,19790.0,103.4
85069,19800.0,0.0
85069,19810.0,17.3
85069,19820.0,39.9
85069,19830.0,144.0
85069,19840.0,0.0
85069,19850.0,2.8
85069,19860.0,0.0
85069,19870.0,67.6
85069,19880.0,94.2
85069,19890.0,113.9
85069,19900.0,171.8
85069,19910.0,173.3
85069,19920.0,203.1
85069,19930.0,159.0
85069,19940.0,79.6
85069,19950.0,12.0
85069,19960.0,114.0
85069,19970.0,22.7
85069,19980.0,20.5
85069,19990.0,0.0
85069,20000.0,0.0
85069,20010.0,0.0
85069,20020.0,7.0
85069,20030.0,5.5
85069,20040.0,1.1
85069,20050.0,17.9
85069,20060.0,31.6
85069,20070.0,4.9
85069,20080.0,0.0
85069,20090.0,0.0
85069,20100.0,6.2
85069,20110.0,0.0
85069,20120.0,161.7
85069,20130.0,184.3
85069,20140.0,182.2
85069,20150.0,183.4
85069,20160.0,212.0
85069,20170.0,205.7
85069,20180.0,172.8
85069,20190.0,143.0
85069,20200.0,179.4
85069,20210.0,173.3
85069,20220.0,146.0
85069,20230.0,146.0
85069,20240.0,146.0
85069,20250.0,43.8
86850,19930.0,0.0
86850,19940.0,1881.685
86850,19950.0,3806.118
86850,19960.0,5712.07
86850,19970.0,6406.067
86850,19980.0,6490.97
86850,19990.0,6490.97
86850,20000.0,6490.97
86850,20010.0,6490.97
86850,20020.0,6490.97
86850,20030.0,6490.97
86850,20040.0,6490.97
86850,20050.0,6490.97
86850,20060.0,6490.97
86850,20070.0,6490.97
86850,20080.0,6490.97
86850,20090.0,6490.97
86850,20100.0,6490.97
86850,20110.0,6490.97
86850,20120.0,6490.97
86850,20130.0,6490.97
86850,20140.0,6490.97
86850,20150.0,6490.97
86850,20160.0,6490.97
86850,20170.0,6490.97
86850,20180.0,6490.97
86850,20190.0,6490.97
86850,20200.0,6490.97
86850,20210.0,6490.97
86850,20220.0,6490.97
86850,20230.0,6490.97
86850,20240.0,6490.97
86850,20250.0,1947.291
89638,19720.0,0.0
89638,19730.0,0.0
89638,19740.0,0.0
89638,19750.0,0.0
89638,19760.0,0.0
89638,19770.0,22.8
89638,19780.0,0.0
89638,19790.0,0.0
89638,19800.0,0.0
89638,19810.0,597.4
89638,19820.0,656.6
89638,19830.0,1697.4
89638,19840.0,4310.0
89638,19850.0,267.1
89638,19860.0,470.6
89638,19870.0,2946.8
89638,19880.0,0.0
89638,19890.0,0.0
89638,19900.0,0.0
89638,19910.0,0.0
89638,19920.0,208.8
89638,19930.0,56.0
89638,19940.0,0.0
89638,19950.0,0.0
89638,19960.0,1196.5
89638,19970.0,746.6
89638,19980.0,141.9
89638,19990.0,59.9
89638,20000.0,498.5
89638,20010.0,614.1
89638,20020.0,798.6
89638,20030.0,684.5
89638,20040.0,1010.5
89638,20050.0,635.6
89638,20060.0,371.8
89638,20070.0,560.5
89638,20080.0,845.3
89638,20090.0,358.0
89638,20100.0,0.0
89638,20110.0,0.0
89638,20120.0,383.8
89638,20130.0,1196.4
89638,20140.0,901.6
89638,20150.0,675.5
89638,20160.0,929.6
89638,20170.0,217.8
89638,20180.0,0.0
89638,20190.0,0.0
89638,20200.0,0.0
89638,20210.0,0.0
89638,20220.0,0.0
89638,20230.0,0.0
89638,20240.0,0.0
89638,20250.0,0.0
89658,18200.0,0.0
89658,18210.0,206.1
89658,18220.0,211.0
89658,18230.0,215.6
89658,18240.0,223.7
89658,18250.0,205.3
89658,18260.0,215.2
89658,18270.0,218.0
89658,18280.0,239.0
89658,18290.0,249.3
89658,18300.0,193.5
89658,18310.0,212.9
89658,18320.0,207.0
89658,18330.0,110.1
89658,18340.0,194.0
89658,18350.0,169.1
89658,18360.0,223.5
89658,18370.0,194.8
89658,18380.0,179.0
89658,18390.0,153.8
89658,18400.0,117.9
89658,18410.0,157.16
89658,18420.0,250.5
89658,18430.0,264.0
89658,18440.0,247.5
89658,18450.0,227.5
89658,18460.0,222.7
89658,18470.0,192.8
89658,18480.0,138.0
89658,18490.0,143.1
89658,18500.0,214.8
89658,18510.0,81.9
89658,18520.0,74.7
89658,18530.0,100.4
89658,18540.0,144.1
89658,18550.0,141.0
89658,18560.0,171.0
89658,18570.0,125.6
89658,18580.0,146.2
89658,18590.0,138.2
89658,18600.0,104.0
89658,18610.0,110.7
89658,18620.0,138.6
89658,18630.0,142.0
89658,18640.0,115.8
89658,18650.0,115.1
89658,18660.0,153.4
89658,18670.0,157.6
89658,18680.0,0.0
89658,18690.0,111.3
89658,18700.0,179.0
89658,18710.0,140.6
89658,18720.0,130.7
89658,18730.0,133.8
89658,18740.0,136.2
89658,18750.0,98.6
89658,18760.0,124.3
89658,18770.0,128.7
89658,18780.0,103.4
89658,18790.0,109.8
89658,18800.0,108.5
89658,18810.0,92.9
89658,18820.0,54.1
89658,18830.0,85.9
89658,18840.0,77.9
89658,18850.0,92.6
89658,18860.0,92.7
89658,18870.0,100.5
89658,18880.0,82.1
89658,18890.0,107.8
89658,18900.0,95.2
89658,18910.0,105.9
89658,18920.0,89.1
89658,18930.0,83.4
89658,18940.0,92.7
89658,18950.0,101.5
89658,18960.0,108.7
89658,18970.0,109.0
89658,18980.0,117.8
89658,18990.0,122.5
89658,19000.0,125.5
89658,19010.0,109.1
89658,19020.0,121.9
89658,19030.0,149.0
89658,19040.0,162.8
89658,19050.0,143.9
89658,19060.0,109.7
89658,19070.0,75.8
89658,19080.0,84.6
89658,19090.0,79.2
89658,19100.0,78.1
89658,19110.0,82.2
89658,19120.0,72.0
89658,19130.0,84.3
89658,19140.0,74.8
89658,19150.0,43.1
89658,19160.0,22.8
89658,19170.0,21.7
89658,19180.0,15.6
89658,19190.0,35.6
89658,19200.0,48.4
89658,19210.0,48.7
89658,19220.0,62.7
89658,19230.0,0.0
89658,19240.0,0.0
89658,19250.0,0.0
89658,19260.0,0.0
89658,19270.0,0.0
89658,19280.0,0.0
89658,19290.0,0.0
89658,19300.0,0.0
89658,19310.0,0.0
89658,19320.0,0.0
89658,19330.0,0.0
89658,19340.0,0.0
89658,19350.0,0.0
89658,19360.0,0.0
89658,19370.0,0.0
89658,19380.0,0.0
89658,19390.0,0.0
89658,19400.0,0.0
89658,19410.0,0.0
89658,19420.0,0.0
89658,19430.0,0.0
89658,19440.0,0.0
89658,19450.0,0.0
89658,19460.0,59.5
89658,19470.0,128.6
89658,19480.0,124.7
89658,19490.0,222.9
89658,19500.0,124.8
89658,19510.0,39.5
89658,19520.0,112.0
89658,19530.0,169.9
89658,19540.0,174.2
89658,19550.0,101.8
89658,19560.0,183.7
89658,19570.0,161.0
89658,19580.0,108.9
89658,19590.0,108.1
89658,19600.0,95.1
89658,19610.0,98.2
89658,19620.0,110.9
89658,19630.0,73.5
89658,19640.0,83.1
89658,19650.0,155.5
89658,19660.0,143.6
89658,19670.0,170.1
89658,19680.0,171.3
89658,19690.0,150.8
89658,19700.0,127.8
89658,19710.0,128.7
89658,19720.0,85.7
89658,19730.0,91.9
89658,19740.0,55.3
89658,19750.0,30.7
89658,19760.0,61.9
89658,19770.0,64.9
89658,19780.0,94.9
89658,19790.0,56.2
89658,19800.0,20.3
89658,19810.0,36.2
89658,19820.0,63.9
89658,19830.0,113.2
89658,19840.0,97.8
89658,19850.0,272.2
89658,19860.0,339.0
89658,19870.0,339.0
89658,19880.0,339.0
89658,19890.0,339.0
89658,19900.0,339.0
89658,19910.0,339.0
89658,19920.0,339.0
89658,19930.0,339.0
89658,19940.0,339.0
89658,19950.0,339.0
89658,19960.0,339.0
89658,19970.0,339.0
89658,19980.0,339.0
89658,19990.0,339.0
89658,20000.0,339.0
89658,20010.0,339.0
89658,20020.0,339.0
89658,20030.0,339.0
89658,20040.0,339.0
89658,20050.0,339.0
89658,20060.0,339.0
89658,20070.0,339.0
89658,20080.0,339.0
89658,20090.0,339.0
89658,20100.0,339.0
89658,20110.0,339.0
89658,20120.0,339.0
89658,20130.0,339.0
89658,20140.0,339.0
89658,20150.0,339.0
89658,20160.0,339.0
89658,20170.0,339.0
89658,20180.0,339.0
89658,20190.0,339.0
89658,20200.0,339.0
89658,20210.0,339.0
89658,20220.0,339.0
89658,20230.0,339.0
89658,20240.0,339.0
89658,20250.0,101.7
106635,17890.0,0.0
106635,17900.0,111.9
106635,17910.0,523.8
106635,17920.0,1446.0
106635,17930.0,459.2
106635,17940.0,1615.6
106635,17950.0,1640.9
106635,17960.0,1294.7
106635,17970.0,1417.4
106635,17980.0,1351.3
106635,17990.0,1364.7
106635,18000.0,1923.0
106635,18010.0,1707.5
106635,18020.0,2013.0
106635,18030.0,1423.8
106635,18040.0,1571.0
106635,18050.0,1670.7
106635,18060.0,1543.7
106635,18070.0,1673.8
106635,18080.0,1556.0
106635,18090.0,1922.5
106635,18100.0,1380.2
106635,18110.0,1428.8
106635,18120.0,1305.3
106635,18130.0,1207.7
106635,18140.0,1302.5
106635,18150.0,1338.5
106635,18160.0,1702.6
106635,18170.0,1458.9
106635,18180.0,1313.7
106635,18190.0,1374.9
106635,18200.0,1275.9
106635,18210.0,1262.5
106635,18220.0,1315.2
106635,18230.0,14195.0
106635,18240.0,17129.0
106635,18250.0,12676.3
106635,18260.0,11904.2
106635,18270.0,9115.0
106635,18280.0,7235.6
106635,18290.0,5929.0
106635,18300.0,4110.8
106635,18310.0,3595.0
106635,18320.0,3134.6
106635,18330.0,2740.6
106635,18340.0,2441.9
106635,18350.0,2913.1
106635,18360.0,2662.5
106635,18370.0,2507.0
106635,18380.0,3228.7
106635,18390.0,2061.6
106635,18400.0,2370.8
106635,18410.0,4112.4
106635,18420.0,5910.1
106635,18430.0,6221.7
106635,18440.0,11330.5
106635,18450.0,12247.1
106635,18460.0,9978.8
106635,18470.0,10037.7
106635,18480.0,9743.6
106635,18490.0,9913.1
106635,18500.0,9653.6
106635,18510.0,9659.8
106635,18520.0,8553.6
106635,18530.0,4331.3
106635,18540.0,4237.3
106635,18550.0,6381.5
106635,18560.0,3718.5
106635,18570.0,2847.0
106635,18580.0,3285.5
106635,18590.0,2499.9
106635,18600.0,3232.6
106635,18610.0,92.4
106635,18620.0,0.0
106635,18630.0,1384.1
106635,18640.0,1246.2
106635,18650.0,2833.3
106635,18660.0,2762.5
106635,18670.0,1334.4
106635,18680.0,1224.1
106635,18690.0,1583.5
106635,18700.0,3397.4
106635,18710.0,4391.3
106635,18720.0,4135.6
106635,18730.0,5430.0
106635,18740.0,4273.8
106635,18750.0,3764.1
106635,18760.0,5202.7
106635,18770.0,4173.4
106635,18780.0,6562.3
106635,18790.0,6020.6
106635,18800.0,7088.8
106635,18810.0,5512.0
106635,18820.0,5967.4
106635,18830.0,7599.4
106635,18840.0,8558.5
106635,18850.0,7306.1
106635,18860.0,7916.0
106635,18870.0,9158.0
106635,18880.0,8521.9
106635,18890.0,8090.9
106635,18900.0,8036.0
106635,18910.0,8535.5
106635,18920.0,9533.2
106635,18930.0,8887.4
106635,18940.0,6565.9
106635,18950.0,3928.3
106635,18960.0,3427.9
106635,18970.0,2289.2
106635,18980.0,2267.6
106635,18990.0,2168.9
106635,19000.0,2768.4
106635,19010.0,5597.4
106635,19020.0,5045.1
106635,19030.0,7763.1
106635,19040.0,5080.1
106635,19050.0,4177.1
106635,19060.0,6852.4
106635,19070.0,5122.8
106635,19080.0,5565.3
106635,19090.0,7596.8
106635,19100.0,8012.0
106635,19110.0,9963.9
106635,19120.0,8771.8
106635,19130.0,6966.3
106635,19140.0,7292.1
106635,19150.0,5922.8
106635,19160.0,8829.8
106635,19170.0,10387.4
106635,19180.0,10236.3
106635,19190.0,9822.2
106635,19200.0,11064.7
106635,19210.0,10534.8
106635,19220.0,10784.1
106635,19230.0,2065.4
106635,19240.0,1116.5
106635,19250.0,1130.9
106635,19260.0,227.6
106635,19270.0,2175.0
106635,19280.0,5367.3
106635,19290.0,8722.9
106635,19300.0,8182.2
106635,19310.0,10264.4
106635,19320.0,11679.8
106635,19330.0,12002.2
106635,19340.0,12209.1
106635,19350.0,11992.9
106635,19360.0,10406.9
106635,19370.0,12191.875
106635,19380.0,12180.95
106635,19390.0,12076.975
106635,19400.0,12055.425
106635,19410.0,11339.2
106635,19420.0,10724.1
106635,19430.0,12224.375
106635,19440.0,9451.55
106635,19450.0,4880.325
106635,19460.0,8785.05
106635,19470.0,10913.275
106635,19480.0,9915.6
106635,19490.0,10232.0
106635,19500.0,10863.825
106635,19510.0,10993.075
106635,19520.0,10759.175
106635,19530.0,10852.325
106635,19540.0,10054.225
106635,19550.0,11465.6
106635,19560.0,9973.15
106635,19570.0,9320.65
106635,19580.0,7777.15
106635,19590.0,8724.4
106635,19600.0,6938.6
106635,19610.0,6651.3
106635,19620.0,6521.8
106635,19630.0,5946.0
106635,19640.0,6633.85
106635,19650.0,9375.8
106635,19660.0,10514.35
106635,19670.0,9889.1
106635,19680.0,10048.6
106635,19690.0,9889.6
106635,19700.0,10924.85
106635,19710.0,10971.8
106635,19720.0,10973.9
