ID,Days,BPD
77110,19480.0,101.9
77110,19490.0,537.3
77110,19500.0,684.3
77110,19510.0,535.0
77110,19520.0,533.4
77110,19530.0,910.1
77110,19540.0,264.1
77110,19550.0,133.5
77110,19560.0,71.4
77110,19570.0,164.1
77110,19580.0,114.3
77110,19590.0,184.5
77110,19600.0,195.9
77110,19610.0,206.0
77110,19620.0,142.3
77110,19630.0,194.9
77110,19640.0,173.8
77110,19650.0,154.2
77110,19660.0,149.2
77110,19670.0,120.9
77110,19680.0,64.6
77110,19690.0,61.1
77110,19700.0,191.0
77110,19710.0,136.0
77110,19720.0,162.4
77110,19730.0,124.8
77110,19740.0,52.8
77110,19750.0,207.5
77110,19760.0,289.5
77110,19770.0,193.6
77110,19780.0,196.9
77110,19790.0,191.0
77110,19800.0,120.6
77110,19810.0,206.4
77110,19820.0,820.9
77110,19830.0,147.3
77110,19840.0,471.3
77110,19850.0,183.6
77110,19860.0,188.0
77110,19870.0,188.0
77110,19880.0,188.0
77110,19890.0,188.0
77110,19900.0,188.0
77110,19910.0,188.0
77110,19920.0,188.0
77110,19930.0,188.0
77110,19940.0,188.0
77110,19950.0,188.0
77110,19960.0,188.0
77110,19970.0,188.0
77110,19980.0,188.0
77110,19990.0,188.0
77110,20000.0,188.0
77110,20010.0,188.0
77110,20020.0,188.0
77110,20030.0,188.0
77110,20040.0,188.0
77110,20050.0,188.0
77110,20060.0,188.0
77110,20070.0,188.0
77110,20080.0,188.0
77110,20090.0,188.0
77110,20100.0,188.0
77110,20110.0,188.0
77110,20120.0,188.0
77110,20130.0,188.0
77110,20140.0,188.0
77110,20150.0,188.0
77110,20160.0,188.0
77110,20170.0,188.0
77110,20180.0,188.0
77110,20190.0,188.0
77110,20200.0,188.0
77110,20210.0,188.0
77110,20220.0,188.0
77110,20230.0,188.0
77110,20240.0,188.0
77110,20250.0,56.4
77493,18200.0,0.0
77493,18210.0,5231.5
77493,18220.0,6014.0
77493,18230.0,5942.9
77493,18240.0,5770.0
77493,18250.0,5829.0
77493,18260.0,5776.1
77493,18270.0,5690.4
77493,18280.0,5871.0
77493,18290.0,5931.7
77493,18300.0,5097.0
77493,18310.0,4562.2
77493,18320.0,5004.3
77493,18330.0,4673.3
77493,18340.0,4587.3
77493,18350.0,4667.9
77493,18360.0,4569.9
77493,18370.0,4335.6
77493,18380.0,4139.9
77493,18390.0,4017.1
77493,18400.0,4409.9
77493,18410.0,4337.7
77493,18420.0,4418.1
77493,18430.0,4342.1
77493,18440.0,4376.0
77493,18450.0,4340.0
77493,18460.0,4430.5
77493,18470.0,4409.0
77493,18480.0,4012.7
77493,18490.0,4427.2
77493,18500.0,4444.5
77493,18510.0,4527.3
77493,18520.0,4013.6
77493,18530.0,2706.0
77493,18540.0,2948.3
77493,18550.0,2768.5
77493,18560.0,3058.7
77493,18570.0,3006.6
77493,18580.0,2360.2
77493,18590.0,2634.1
77493,18600.0,2587.0
77493,18610.0,2517.4
77493,18620.0,2538.6
77493,18630.0,2427.2
77493,18640.0,2676.8
77493,18650.0,2830.7
77493,18660.0,2805.3
77493,18670.0,2668.0
77493,18680.0,486.9
77493,18690.0,1999.5
77493,18700.0,2084.0
77493,18710.0,2236.2
77493,18720.0,2547.4
77493,18730.0,2602.9
77493,18740.0,2590.7
77493,18750.0,2456.8
77493,18760.0,2313.3
77493,18770.0,2375.2
77493,18780.0,2277.4
77493,18790.0,1912.0
77493,18800.0,2533.8
77493,18810.0,2373.9
77493,18820.0,2106.5
77493,18830.0,2308.9
77493,18840.0,0.0
77493,18850.0,0.0
77493,18860.0,97.6
77493,18870.0,0.0
77493,18880.0,0.0
77493,18890.0,0.0
77493,18900.0,15.4
77493,18910.0,1190.6
77493,18920.0,2112.8
77493,18930.0,2126.0
77493,18940.0,2532.5
77493,18950.0,7770.7
77493,18960.0,7870.9
77493,18970.0,6306.8
77493,18980.0,5430.2
77493,18990.0,4661.0
77493,19000.0,835.1
77493,19010.0,0.0
77493,19020.0,0.0
77493,19030.0,0.0
77493,19040.0,0.0
77493,19050.0,0.0
77493,19060.0,0.0
77493,19070.0,0.0
77493,19080.0,0.0
77493,19090.0,0.0
77493,19100.0,0.0
77493,19110.0,0.0
77493,19120.0,0.0
77493,19130.0,0.0
77493,19140.0,0.0
77493,19150.0,0.0
77493,19160.0,0.0
77493,19170.0,0.0
77493,19180.0,0.0
77493,19190.0,0.0
77493,19200.0,0.0
77493,19210.0,0.0
77493,19220.0,0.0
77493,19230.0,0.0
77493,19240.0,0.0
77493,19250.0,0.0
77493,19260.0,0.0
77493,19270.0,0.0
77493,19280.0,0.0
77493,19290.0,0.0
77493,19300.0,0.0
77493,19310.0,0.0
77493,19320.0,0.0
77493,19330.0,0.0
77493,19340.0,0.0
77493,19350.0,0.0
77493,19360.0,0.0
77493,19370.0,0.0
77493,19380.0,0.0
77493,19390.0,0.0
77493,19400.0,0.0
77493,19410.0,0.0
77493,19420.0,0.0
77493,19430.0,0.0
77493,19440.0,0.0
77493,19450.0,0.0
77493,19460.0,0.0
77493,19470.0,0.0
77493,19480.0,0.0
77493,19490.0,0.0
77493,19500.0,0.0
77493,19510.0,0.0
77493,19520.0,0.0
77493,19530.0,0.0
77493,19540.0,0.0
77493,19550.0,0.0
77493,19560.0,0.0
77493,19570.0,0.0
77493,19580.0,0.0
77493,19590.0,0.0
77493,19600.0,0.0
77493,19610.0,0.0
77493,19620.0,0.0
77493,19630.0,0.0
77493,19640.0,0.0
77493,19650.0,0.0
77493,19660.0,0.0
77493,19670.0,0.0
77493,19680.0,0.0
77493,19690.0,0.0
77493,19700.0,0.0
77493,19710.0,0.0
77493,19720.0,0.0
77493,19730.0,0.0
77493,19740.0,0.0
77493,19750.0,0.0
77493,19760.0,0.0
77493,19770.0,0.0
77493,19780.0,0.0
77493,19790.0,0.0
77493,19800.0,0.0
77493,19810.0,0.0
77493,19820.0,0.0
77493,19830.0,0.0
77493,19840.0,0.0
77493,19850.0,0.0
77493,19860.0,0.0
77493,19870.0,0.0
77493,19880.0,0.0
77493,19890.0,0.0
77493,19900.0,0.0
77493,19910.0,0.0
77493,19920.0,0.0
77493,19930.0,0.0
77493,19940.0,0.0
77493,19950.0,0.0
77493,19960.0,0.0
77493,19970.0,0.0
77493,19980.0,0.0
77493,19990.0,0.0
77493,20000.0,0.0
77493,20010.0,0.0
77493,20020.0,0.0
77493,20030.0,0.0
77493,20040.0,0.0
77493,20050.0,0.0
77493,20060.0,0.0
77493,20070.0,0.0
77493,20080.0,0.0
77493,20090.0,0.0
77493,20100.0,0.0
77493,20110.0,0.0
77493,20120.0,0.0
77493,20130.0,0.0
77493,20140.0,0.0
77493,20150.0,0.0
77493,20160.0,0.0
77493,20170.0,0.0
77493,20180.0,0.0
77493,20190.0,0.0
77493,20200.0,0.0
77493,20210.0,0.0
77493,20220.0,0.0
77493,20230.0,0.0
77493,20240.0,0.0
77493,20250.0,0.0
77543,18200.0,0.0
77543,18210.0,15800.6
77543,18220.0,18255.0
77543,18230.0,7176.6
77543,18240.0,6606.2
77543,18250.0,6557.8
77543,18260.0,6244.1
77543,18270.0,8271.4
77543,18280.0,7703.4
77543,18290.0,5524.3
77543,18300.0,3657.0
77543,18310.0,2446.8
77543,18320.0,10766.4
77543,18330.0,18505.8
77543,18340.0,17667.7
77543,18350.0,15066.6
77543,18360.0,15847.7
77543,18370.0,14717.3
77543,18380.0,16812.5
77543,18390.0,12090.9
77543,18400.0,9444.9
77543,18410.0,10202.6
77543,18420.0,12013.2
77543,18430.0,15828.2
77543,18440.0,14503.8
77543,18450.0,13182.9
77543,18460.0,9082.3
77543,18470.0,7139.6
77543,18480.0,561.4
77543,18490.0,0.0
77543,18500.0,0.0
77543,18510.0,0.0
77543,18520.0,0.0
77543,18530.0,0.0
77543,18540.0,0.0
77543,18550.0,0.0
77543,18560.0,0.0
77543,18570.0,0.0
77543,18580.0,0.0
77543,18590.0,0.0
77543,18600.0,0.0
77543,18610.0,0.0
77543,18620.0,0.0
77543,18630.0,0.0
77543,18640.0,0.0
77543,18650.0,0.0
77543,18660.0,0.0
77543,18670.0,3226.7
77543,18680.0,57.9
77543,18690.0,1106.4
77543,18700.0,1026.5
77543,18710.0,0.0
77543,18720.0,0.0
77543,18730.0,0.0
77543,18740.0,0.0
77543,18750.0,99.4
77543,18760.0,8632.7
77543,18770.0,11669.9
77543,18780.0,9545.7
77543,18790.0,8991.8
77543,18800.0,5767.0
77543,18810.0,5779.7
77543,18820.0,13600.2
77543,18830.0,12667.2
77543,18840.0,13109.7
77543,18850.0,12696.0
77543,18860.0,11921.5
77543,18870.0,10526.8
77543,18880.0,10007.2
77543,18890.0,7088.1
77543,18900.0,6275.8
77543,18910.0,7271.2
77543,18920.0,6398.1
77543,18930.0,5353.7
77543,18940.0,4902.7
77543,18950.0,7338.6
77543,18960.0,6895.0
77543,18970.0,7365.7
77543,18980.0,0.0
77543,18990.0,0.0
77543,19000.0,0.0
77543,19010.0,1817.8
77543,19020.0,6563.6
77543,19030.0,6509.6
77543,19040.0,5709.6
77543,19050.0,4077.1
77543,19060.0,3764.2
77543,19070.0,4998.8
77543,19080.0,5680.2
77543,19090.0,5383.8
77543,19100.0,4027.6
77543,19110.0,0.0
77543,19120.0,0.0
77543,19130.0,0.0
77543,19140.0,0.0
77543,19150.0,6159.2
77543,19160.0,11031.8
77543,19170.0,11154.3
77543,19180.0,10899.8
77543,19190.0,11114.7
77543,19200.0,10762.6
77543,19210.0,8896.4
77543,19220.0,2567.3
77543,19230.0,0.0
77543,19240.0,0.0
77543,19250.0,0.0
77543,19260.0,0.0
77543,19270.0,1435.4
77543,19280.0,0.0
77543,19290.0,0.0
77543,19300.0,0.0
77543,19310.0,9510.5
77543,19320.0,10938.8
77543,19330.0,14415.3
77543,19340.0,14836.8
77543,19350.0,14352.1
77543,19360.0,12005.4
77543,19370.0,11318.0
77543,19380.0,10969.8
77543,19390.0,10812.0
77543,19400.0,10160.8
77543,19410.0,8276.8
77543,19420.0,7563.6
77543,19430.0,7909.5
77543,19440.0,2478.8
77543,19450.0,3849.0
77543,19460.0,9668.2
77543,19470.0,9298.2
77543,19480.0,9998.7
77543,19490.0,3438.2
77543,19500.0,2818.9
77543,19510.0,2395.1
77543,19520.0,1773.3
77543,19530.0,1262.8
77543,19540.0,1240.8
77543,19550.0,5646.3
77543,19560.0,7012.9
77543,19570.0,7807.1
77543,19580.0,6666.5
77543,19590.0,7296.6
77543,19600.0,7848.3
77543,19610.0,7467.5
77543,19620.0,6678.7
77543,19630.0,9187.6
77543,19640.0,9733.3
77543,19650.0,10172.3
77543,19660.0,8348.7
77543,19670.0,4624.5
77543,19680.0,2138.9
77543,19690.0,3708.5
77543,19700.0,2999.6
77543,19710.0,769.0
77543,19720.0,1489.2
77543,19730.0,2760.8
77543,19740.0,6363.6
77543,19750.0,3862.2
77543,19760.0,1160.9
77543,19770.0,5703.1
77543,19780.0,8040.6
77543,19790.0,9000.3
77543,19800.0,8658.8
77543,19810.0,8079.2
77543,19820.0,7770.8
77543,19830.0,7450.6
77543,19840.0,7597.8
77543,19850.0,8147.3
77543,19860.0,8537.1
77543,19870.0,9543.8
77543,19880.0,8232.797999999999
77543,19890.0,8631.791000000001
77543,19900.0,8633.026
77543,19910.0,7794.679000000001
77543,19920.0,8458.723
77543,19930.0,8117.994000000001
77543,19940.0,8138.781999999999
77543,19950.0,8212.608
77543,19960.0,8071.0740000000005
77543,19970.0,7197.589
77543,19980.0,7070.1
77543,19990.0,6331.7
77543,20000.0,8439.0
77543,20010.0,8318.3
77543,20020.0,7940.8
77543,20030.0,8428.2
77543,20040.0,8533.7
77543,20050.0,7990.8
77543,20060.0,7435.2
77543,20070.0,7474.7
77543,20080.0,8565.4
77543,20090.0,8406.9
77543,20100.0,7991.7
77543,20110.0,6823.1
77543,20120.0,5933.9
77543,20130.0,5632.2
77543,20140.0,5162.2
77543,20150.0,7450.9
77543,20160.0,528.4
77543,20170.0,0.0
77543,20180.0,0.0
77543,20190.0,0.0
77543,20200.0,0.0
77543,20210.0,0.0
77543,20220.0,0.0
77543,20230.0,0.0
77543,20240.0,0.0
77543,20250.0,0.0
77593,19290.0,0.0
77593,19300.0,35665.4
77593,19310.0,178327.0
77593,19320.0,178327.0
77593,19330.0,170123.6
77593,19340.0,137310.0
77593,19350.0,137310.0
77593,19360.0,136081.8
77593,19370.0,125028.0
77593,19380.0,125028.0
77593,19390.0,125028.0
77593,19400.0,125028.0
77593,19410.0,125028.0
77593,19420.0,120450.2
77593,19430.0,102139.0
77593,19440.0,102139.0
77593,19450.0,92217.9
77593,19460.0,2928.0
77593,19470.0,2928.0
77593,19480.0,2635.2
77593,19490.0,0.0
77593,19500.0,0.0
77593,19510.0,0.0
77593,19520.0,0.0
77593,19530.0,0.0
77593,19540.0,0.0
77593,19550.0,0.0
77593,19560.0,0.0
77593,19570.0,0.0
77593,19580.0,0.0
77593,19590.0,0.0
77593,19600.0,0.0
77593,19610.0,0.0
77593,19620.0,0.0
77593,19630.0,0.0
77593,19640.0,0.0
77593,19650.0,0.0
77593,19660.0,0.0
77593,19670.0,0.0
77593,19680.0,0.0
77593,19690.0,0.0
77593,19700.0,0.0
77593,19710.0,0.0
77593,19720.0,0.0
77593,19730.0,0.0
77593,19740.0,0.0
77593,19750.0,0.0
77593,19760.0,0.0
77593,19770.0,0.0
77593,19780.0,0.0
77593,19790.0,0.0
77593,19800.0,0.0
77593,19810.0,0.0
77593,19820.0,0.0
77593,19830.0,0.0
77593,19840.0,0.0
77593,19850.0,0.0
77593,19860.0,0.0
77593,19870.0,0.0
77593,19880.0,0.0
77593,19890.0,0.0
77593,19900.0,0.0
77593,19910.0,0.0
77593,19920.0,0.0
77593,19930.0,0.0
77593,19940.0,0.0
77593,19950.0,0.0
77593,19960.0,0.0
77593,19970.0,0.0
77593,19980.0,0.0
77593,19990.0,0.0
77593,20000.0,0.0
77593,20010.0,0.0
77593,20020.0,0.0
77593,20030.0,0.0
77593,20040.0,0.0
77593,20050.0,0.0
77593,20060.0,0.0
77593,20070.0,0.0
77593,20080.0,0.0
77593,20090.0,0.0
77593,20100.0,0.0
77593,20110.0,0.0
77593,20120.0,0.0
77593,20130.0,0.0
77593,20140.0,0.0
77593,20150.0,0.0
77593,20160.0,0.0
77593,20170.0,0.0
77593,20180.0,0.0
77593,20190.0,0.0
77593,20200.0,0.0
77593,20210.0,0.0
77593,20220.0,0.0
77593,20230.0,0.0
77593,20240.0,0.0
77593,20250.0,0.0
78646,18200.0,0.0
78646,18210.0,1875.1
78646,18220.0,1995.4
78646,18230.0,1415.5
78646,18240.0,855.0
78646,18250.0,744.0
78646,18260.0,1071.0
78646,18270.0,1284.0
78646,18280.0,853.0
78646,18290.0,879.0
78646,18300.0,524.0
78646,18310.0,768.0
78646,18320.0,547.1
78646,18330.0,740.0
78646,18340.0,851.6
78646,18350.0,997.0
78646,18360.0,805.0
78646,18370.0,710.1
78646,18380.0,432.0
78646,18390.0,272.0
78646,18400.0,176.0
78646,18410.0,181.0
78646,18420.0,123.5
78646,18430.0,131.0
78646,18440.0,92.0
78646,18450.0,153.0
78646,18460.0,199.0
78646,18470.0,48.0
78646,18480.0,134.5
78646,18490.0,176.0
78646,18500.0,153.0
78646,18510.0,304.0
78646,18520.0,522.0
78646,18530.0,309.5
78646,18540.0,308.0
78646,18550.0,332.0
78646,18560.0,176.0
78646,18570.0,142.0
78646,18580.0,210.5
78646,18590.0,291.0
78646,18600.0,376.0
78646,18610.0,324.0
78646,18620.0,267.5
78646,18630.0,165.9
78646,18640.0,218.7
78646,18650.0,112.7
78646,18660.0,168.7
78646,18670.0,157.2
78646,18680.0,46.1
78646,18690.0,273.7
78646,18700.0,91.2
78646,18710.0,78.0
78646,18720.0,73.4
78646,18730.0,1238.2
78646,18740.0,489.5
78646,18750.0,51.3
78646,18760.0,700.7
78646,18770.0,97.5
78646,18780.0,146.8
78646,18790.0,63.7
78646,18800.0,62.8
78646,18810.0,626.1
78646,18820.0,413.0
78646,18830.0,354.2
78646,18840.0,276.8
78646,18850.0,0.0
78646,18860.0,0.0
78646,18870.0,0.0
78646,18880.0,0.0
78646,18890.0,0.0
78646,18900.0,0.0
78646,18910.0,0.0
78646,18920.0,0.0
78646,18930.0,0.0
78646,18940.0,0.0
78646,18950.0,0.0
78646,18960.0,0.0
78646,18970.0,0.0
78646,18980.0,0.0
78646,18990.0,0.0
78646,19000.0,344.0
78646,19010.0,238.5
78646,19020.0,126.0
78646,19030.0,386.0
78646,19040.0,562.2
78646,19050.0,706.4
78646,19060.0,898.0
78646,19070.0,943.5
78646,19080.0,1446.5
78646,19090.0,1192.2
78646,19100.0,697.4
78646,19110.0,744.6
78646,19120.0,812.5
78646,19130.0,221.0
78646,19140.0,163.8
78646,19150.0,236.8
78646,19160.0,257.5
78646,19170.0,909.0
78646,19180.0,144.0
78646,19190.0,0.0
78646,19200.0,0.0
78646,19210.0,0.0
78646,19220.0,0.0
78646,19230.0,0.0
78646,19240.0,0.0
78646,19250.0,0.0
78646,19260.0,0.0
78646,19270.0,0.0
78646,19280.0,0.0
78646,19290.0,0.0
78646,19300.0,0.0
78646,19310.0,0.0
78646,19320.0,0.0
78646,19330.0,0.0
78646,19340.0,0.0
78646,19350.0,0.0
78646,19360.0,0.0
78646,19370.0,0.0
78646,19380.0,0.0
78646,19390.0,0.0
78646,19400.0,0.0
78646,19410.0,0.0
78646,19420.0,0.0
78646,19430.0,0.0
78646,19440.0,0.0
78646,19450.0,0.0
78646,19460.0,0.0
78646,19470.0,0.0
78646,19480.0,0.0
78646,19490.0,0.0
78646,19500.0,0.0
78646,19510.0,0.0
78646,19520.0,0.0
78646,19530.0,0.0
78646,19540.0,0.0
78646,19550.0,0.0
78646,19560.0,0.0
78646,19570.0,0.0
78646,19580.0,0.0
78646,19590.0,0.0
78646,19600.0,0.0
78646,19610.0,0.0
78646,19620.0,0.0
78646,19630.0,0.0
78646,19640.0,0.0
78646,19650.0,0.0
78646,19660.0,0.0
78646,19670.0,0.0
78646,19680.0,0.0
78646,19690.0,0.0
78646,19700.0,0.0
78646,19710.0,0.0
78646,19720.0,0.0
78646,19730.0,0.0
78646,19740.0,0.0
78646,19750.0,0.0
78646,19760.0,0.0
78646,19770.0,0.0
78646,19780.0,0.0
78646,19790.0,0.0
78646,19800.0,0.0
78646,19810.0,0.0
78646,19820.0,0.0
78646,19830.0,0.0
78646,19840.0,0.0
78646,19850.0,0.0
78646,19860.0,0.0
78646,19870.0,0.0
78646,19880.0,0.0
78646,19890.0,0.0
78646,19900.0,0.0
78646,19910.0,0.0
78646,19920.0,0.0
78646,19930.0,0.0
78646,19940.0,0.0
78646,19950.0,0.0
78646,19960.0,0.0
78646,19970.0,0.0
78646,19980.0,0.0
78646,19990.0,0.0
78646,20000.0,0.0
78646,20010.0,0.0
78646,20020.0,0.0
78646,20030.0,0.0
78646,20040.0,0.0
78646,20050.0,0.0
78646,20060.0,0.0
78646,20070.0,0.0
78646,20080.0,0.0
78646,20090.0,0.0
78646,20100.0,0.0
78646,20110.0,0.0
78646,20120.0,0.0
78646,20130.0,0.0
78646,20140.0,0.0
78646,20150.0,0.0
78646,20160.0,0.0
78646,20170.0,0.0
78646,20180.0,0.0
78646,20190.0,0.0
78646,20200.0,0.0
78646,20210.0,0.0
78646,20220.0,0.0
78646,20230.0,0.0
78646,20240.0,0.0
78646,20250.0,0.0
78814,18200.0,0.0
78814,18210.0,13950.9
78814,18220.0,15696.8
78814,18230.0,21443.9
78814,18240.0,20464.4
78814,18250.0,18435.7
78814,18260.0,16298.1
78814,18270.0,2654.8
78814,18280.0,0.0
78814,18290.0,0.0
78814,18300.0,1755.5
78814,18310.0,14395.8
78814,18320.0,11779.5
78814,18330.0,14321.4
78814,18340.0,9256.2
78814,18350.0,9001.3
78814,18360.0,6725.4
78814,18370.0,0.0
78814,18380.0,0.0
78814,18390.0,9998.6
78814,18400.0,1836.0
78814,18410.0,0.0
78814,18420.0,3675.9
78814,18430.0,0.0
78814,18440.0,1009.7
78814,18450.0,0.0
78814,18460.0,2094.3
78814,18470.0,10952.0
78814,18480.0,6642.8
78814,18490.0,5103.9
78814,18500.0,16616.6
78814,18510.0,14706.6
78814,18520.0,12754.7
78814,18530.0,13036.5
78814,18540.0,12447.5
78814,18550.0,7430.1
78814,18560.0,7094.5
78814,18570.0,2265.3
78814,18580.0,0.0
78814,18590.0,0.0
78814,18600.0,0.0
78814,18610.0,0.0
78814,18620.0,0.0
78814,18630.0,0.0
78814,18640.0,0.0
78814,18650.0,0.0
78814,18660.0,0.0
78814,18670.0,0.0
78814,18680.0,0.0
78814,18690.0,0.0
78814,18700.0,0.0
78814,18710.0,0.0
78814,18720.0,0.0
78814,18730.0,0.0
78814,18740.0,0.0
78814,18750.0,0.0
78814,18760.0,727.0
78814,18770.0,9585.3
78814,18780.0,700.7
78814,18790.0,135.5
78814,18800.0,137.2
78814,18810.0,132.3
78814,18820.0,10697.4
78814,18830.0,16652.5
78814,18840.0,18066.7
78814,18850.0,16372.5
78814,18860.0,18375.6
78814,18870.0,17105.1
78814,18880.0,15590.3
78814,18890.0,14573.3
78814,18900.0,16415.4
78814,18910.0,9425.4
78814,18920.0,161.3
78814,18930.0,160.2
78814,18940.0,152.9
78814,18950.0,4746.3
78814,18960.0,14450.1
78814,18970.0,13940.9
78814,18980.0,17791.9
78814,18990.0,20081.5
78814,19000.0,20594.1
78814,19010.0,19698.4
78814,19020.0,20988.8
78814,19030.0,19607.6
78814,19040.0,20508.3
78814,19050.0,18209.2
78814,19060.0,18380.3
78814,19070.0,14031.3
78814,19080.0,17235.7
78814,19090.0,19258.1
78814,19100.0,18116.9
78814,19110.0,16058.9
78814,19120.0,14216.2
78814,19130.0,129.5
78814,19140.0,147.7
78814,19150.0,318.6
78814,19160.0,4752.0
78814,19170.0,197.0
78814,19180.0,118.3
78814,19190.0,95.7
78814,19200.0,90.9
78814,19210.0,85.7
78814,19220.0,103.5
78814,19230.0,158.8
78814,19240.0,185.4
78814,19250.0,132.8
78814,19260.0,155.9
78814,19270.0,164.3
78814,19280.0,185.9
78814,19290.0,196.2
78814,19300.0,5960.3
78814,19310.0,17678.3
78814,19320.0,16469.1
78814,19330.0,759.4
78814,19340.0,0.0
78814,19350.0,0.0
78814,19360.0,0.0
78814,19370.0,15835.7
78814,19380.0,17637.3
78814,19390.0,15935.1
78814,19400.0,12990.7
78814,19410.0,12040.0
78814,19420.0,11874.6
78814,19430.0,3123.4
78814,19440.0,38.5
78814,19450.0,0.0
78814,19460.0,0.0
78814,19470.0,0.0
78814,19480.0,6705.1
78814,19490.0,5306.6
78814,19500.0,130.5
78814,19510.0,112.3
78814,19520.0,106.8
78814,19530.0,78.6
78814,19540.0,90.5
78814,19550.0,7598.1
78814,19560.0,9479.2
78814,19570.0,17337.9
78814,19580.0,15719.8
78814,19590.0,12404.0
78814,19600.0,6953.8
78814,19610.0,13508.1
78814,19620.0,11703.7
78814,19630.0,8601.0
78814,19640.0,7263.3
78814,19650.0,164.2
78814,19660.0,154.5
78814,19670.0,152.2
78814,19680.0,165.5
78814,19690.0,138.7
78814,19700.0,6068.3
78814,19710.0,10367.2
78814,19720.0,14628.7
78814,19730.0,13102.7
78814,19740.0,114.4
78814,19750.0,839.4
78814,19760.0,151.3
78814,19770.0,153.5
78814,19780.0,158.3
78814,19790.0,5096.9
78814,19800.0,153.7
78814,19810.0,159.7
78814,19820.0,159.7
78814,19830.0,162.1
78814,19840.0,14555.1
78814,19850.0,6462.6
78814,19860.0,169.2
78814,19870.0,159.7
78814,19880.0,1341.1
78814,19890.0,9501.0
78814,19900.0,1727.5
78814,19910.0,6364.8
78814,19920.0,7458.1
78814,19930.0,14467.9
78814,19940.0,18230.8
78814,19950.0,20384.8
78814,19960.0,22292.4
78814,19970.0,18200.9
78814,19980.0,16030.4
78814,19990.0,114.2
78814,20000.0,123.1
78814,20010.0,0.0
78814,20020.0,0.0
78814,20030.0,0.0
78814,20040.0,0.0
78814,20050.0,0.0
78814,20060.0,0.0
78814,20070.0,0.0
78814,20080.0,0.0
78814,20090.0,0.0
78814,20100.0,0.0
78814,20110.0,0.0
78814,20120.0,0.0
78814,20130.0,0.0
78814,20140.0,0.0
78814,20150.0,0.0
78814,20160.0,0.0
78814,20170.0,0.0
78814,20180.0,0.0
78814,20190.0,0.0
78814,20200.0,0.0
78814,20210.0,0.0
78814,20220.0,0.0
78814,20230.0,0.0
78814,20240.0,0.0
78814,20250.0,0.0
80552,19720.0,0.0
80552,19730.0,648.0
80552,19740.0,252.7
80552,19750.0,286.5
80552,19760.0,65.1
80552,19770.0,162.2
80552,19780.0,19.4
80552,19790.0,0.8
80552,19800.0,167.8
80552,19810.0,185.5
80552,19820.0,41.4
80552,19830.0,45.4
80552,19840.0,128.4
80552,19850.0,92.4
80552,19860.0,139.7
80552,19870.0,1069.0
80552,19880.0,1168.6
80552,19890.0,1418.2
80552,19900.0,1212.1
80552,19910.0,1431.4
80552,19920.0,1467.3
80552,19930.0,1630.4
80552,19940.0,1352.6
80552,19950.0,1808.8
80552,19960.0,3010.0
80552,19970.0,3017.3
80552,19980.0,2708.6
80552,19990.0,3459.5
80552,20000.0,2876.7
80552,20010.0,2175.3
80552,20020.0,2217.8
80552,20030.0,2206.9
80552,20040.0,792.5
80552,20050.0,2233.5
80552,20060.0,2039.4
80552,20070.0,1958.0
80552,20080.0,1867.1
80552,20090.0,1942.1
80552,20100.0,1493.2
80552,20110.0,1136.7
80552,20120.0,1292.5
80552,20130.0,1346.9
80552,20140.0,984.2
80552,20150.0,1152.9
80552,20160.0,926.7
80552,20170.0,853.5
80552,20180.0,1350.7
80552,20190.0,1571.0
80552,20200.0,1240.4
80552,20210.0,1606.2
80552,20220.0,1821.0
80552,20230.0,1821.0
80552,20240.0,1821.0
80552,20250.0,546.3
81354,18170.0,0.0
81354,18180.0,19191.8099899292
81354,18190.0,40184.783984375
81354,18200.0,46508.253125
81354,18210.0,49447.8875
81354,18220.0,47025.61875
81354,18230.0,42878.89375
81354,18240.0,41142.8375
81354,18250.0,41029.20625
81354,18260.0,38966.13125
81354,18270.0,37399.95
81354,18280.0,39881.425
81354,18290.0,31859.6375
81354,18300.0,31262.25
81354,18310.0,34339.7125
81354,18320.0,33813.075
81354,18330.0,35476.9125
81354,18340.0,41011.2375
81354,18350.0,41987.7
81354,18360.0,38020.075
81354,18370.0,33816.5
81354,18380.0,32679.95
81354,18390.0,21880.8
81354,18400.0,21430.45
81354,18410.0,24192.7
81354,18420.0,29351.7
81354,18430.0,30318.625
81354,18440.0,32322.225
81354,18450.0,30654.275
81354,18460.0,19372.875
81354,18470.0,17005.825
81354,18480.0,19381.375
81354,18490.0,17310.05
81354,18500.0,18460.1
81354,18510.0,29269.85
81354,18520.0,36311.725
81354,18530.0,35346.6
81354,18540.0,40493.85
81354,18550.0,40625.9
81354,18560.0,34453.55
81354,18570.0,31231.675
81354,18580.0,33459.975
81354,18590.0,36599.7
81354,18600.0,39006.525
81354,18610.0,40473.8
81354,18620.0,39474.375
81354,18630.0,36221.396484375
81354,18640.0,37392.759765625
81354,18650.0,38850.540625
81354,18660.0,37295.13125
81354,18670.0,20911.496875
81354,18680.0,1084.415625
81354,18690.0,33239.484375
81354,18700.0,29763.465625
81354,18710.0,31948.71875
81354,18720.0,29354.359375
81354,18730.0,37289.93125
81354,18740.0,37232.48125
81354,18750.0,40761.14375
81354,18760.0,40286.25
81354,18770.0,43474.05
81354,18780.0,37113.55
81354,18790.0,33226.425
81354,18800.0,34671.1625
81354,18810.0,39517.6125
81354,18820.0,38074.1
81354,18830.0,37204.175
81354,18840.0,32965.725
81354,18850.0,35829.48359375
81354,18860.0,39404.42734375
